payment_date,userid,price
2016-12-22 00:00:00+00:00,dcc61447db30d5b556ef,5000
2017-01-22 00:00:00+00:00,dcc61447db30d5b556ef,5000
2016-06-19 00:00:00+00:00,dd002b41e143cb4758a7,5000
2016-10-24 00:00:00+00:00,dd03b8e76c277e3238ac,5000
2016-11-24 00:00:00+00:00,dd03b8e76c277e3238ac,5000
2017-02-20 00:00:00+00:00,dd1d9d22,5000
2016-10-20 00:00:00+00:00,dd34717e,5000
2016-12-20 00:00:00+00:00,dd44302a00fb9363e725,5000
2017-01-20 00:00:00+00:00,dd44302a00fb9363e725,5000
2017-01-21 00:00:00+00:00,dd4879df,5000
2017-02-20 00:00:00+00:00,dd584726,5000
2017-01-09 00:00:00+00:00,dd84c516dc8260c1479c,5000
2017-02-20 00:00:00+00:00,dd86cb30,5000
2017-01-08 00:00:00+00:00,dd8c646d34a299d75932,5000
2016-09-26 00:00:00+00:00,dd8e2aecc685da2be388,5000
2016-09-15 00:00:00+00:00,dd8eea968568022530ac,5000
2016-10-15 00:00:00+00:00,dd8eea968568022530ac,5000
2016-11-15 00:00:00+00:00,dd8eea968568022530ac,5000
2016-12-15 00:00:00+00:00,dd8eea968568022530ac,5000
2017-01-15 00:00:00+00:00,dd8eea968568022530ac,5000
2016-07-05 00:00:00+00:00,dd9ea574,5000
2016-11-01 00:00:00+00:00,ddab2869fd9818002df0,5000
2017-01-10 00:00:00+00:00,ddb9bd8eeff5e9bce8c4,5000
2017-02-10 00:00:00+00:00,ddb9bd8eeff5e9bce8c4,5000
2016-07-30 00:00:00+00:00,ddc827c1bbae46b1cb5f,5000
2016-09-19 00:00:00+00:00,ddd9b02cc73e652d4ccb,5000
2016-10-19 00:00:00+00:00,ddd9b02cc73e652d4ccb,5000
2016-11-19 00:00:00+00:00,ddd9b02cc73e652d4ccb,5000
2016-12-19 00:00:00+00:00,ddd9b02cc73e652d4ccb,5000
2017-01-19 00:00:00+00:00,ddd9b02cc73e652d4ccb,5000
2017-02-20 00:00:00+00:00,dddf485a,5000
2017-01-18 00:00:00+00:00,dde993a40f7e10a0580e,5000
2016-11-04 00:00:00+00:00,ddfa546db612573ba8bc,5000
2016-12-04 00:00:00+00:00,ddfa546db612573ba8bc,5000
2017-01-04 00:00:00+00:00,ddfa546db612573ba8bc,5000
2017-02-04 00:00:00+00:00,ddfa546db612573ba8bc,5000
2016-07-10 00:00:00+00:00,de01bf4cf78c7c4c3276,5000
2016-11-29 00:00:00+00:00,de1089616e29107db94d,5000
2016-12-29 00:00:00+00:00,de1089616e29107db94d,5000
2017-01-29 00:00:00+00:00,de1089616e29107db94d,5000
2016-06-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-07-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-08-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-09-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-10-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-11-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-12-08 00:00:00+00:00,de2278213efe246ddf05,5000
2017-01-08 00:00:00+00:00,de2278213efe246ddf05,5000
2017-02-08 00:00:00+00:00,de2278213efe246ddf05,5000
2016-10-07 00:00:00+00:00,de335d037effbefc3a7d,5000
2016-08-05 00:00:00+00:00,de33b45dccaa01040880,5000
2016-09-05 00:00:00+00:00,de33b45dccaa01040880,5000
2016-10-05 00:00:00+00:00,de33b45dccaa01040880,5000
2016-11-05 00:00:00+00:00,de33b45dccaa01040880,5000
2016-12-05 00:00:00+00:00,de33b45dccaa01040880,5000
2017-01-05 00:00:00+00:00,de33b45dccaa01040880,5000
2017-02-05 00:00:00+00:00,de33b45dccaa01040880,5000
2017-02-20 00:00:00+00:00,de7bc277,5000
2016-07-27 00:00:00+00:00,de7e44e90f1212dd44b0,5000
2017-01-12 00:00:00+00:00,dea51d7680cbd2e386ec,5000
2017-02-12 00:00:00+00:00,dea51d7680cbd2e386ec,5000
2017-02-20 00:00:00+00:00,deac167f,5000
2016-10-07 00:00:00+00:00,df373df0618b419091a5,5000
2016-11-07 00:00:00+00:00,df373df0618b419091a5,5000
2016-12-07 00:00:00+00:00,df373df0618b419091a5,5000
2017-01-07 00:00:00+00:00,df373df0618b419091a5,5000
2017-02-07 00:00:00+00:00,df373df0618b419091a5,5000
2016-12-20 00:00:00+00:00,df3d2dfa4c7071a2424e,5000
2017-01-20 00:00:00+00:00,df3d2dfa4c7071a2424e,5000
2016-06-07 00:00:00+00:00,df502eb3644da70e66a5,5000
2016-11-08 00:00:00+00:00,df57ace0118ac13cc5d4,5000
2016-12-08 00:00:00+00:00,df57ace0118ac13cc5d4,5000
2017-01-08 00:00:00+00:00,df57ace0118ac13cc5d4,5000
2017-02-08 00:00:00+00:00,df57ace0118ac13cc5d4,5000
2017-02-20 00:00:00+00:00,df6389ce,5000
2016-06-21 00:00:00+00:00,df664b1c5b15131aaefe,5000
2017-01-20 00:00:00+00:00,df6b1d2a7a04abb6888a,5000
2017-02-20 00:00:00+00:00,df6d24a4,5000
2017-02-20 00:00:00+00:00,df81df2c,5000
2016-09-01 00:00:00+00:00,df91a7f992f3644ef622,5000
2016-10-01 00:00:00+00:00,df91a7f992f3644ef622,5000
2016-11-01 00:00:00+00:00,df91a7f992f3644ef622,5000
2016-12-01 00:00:00+00:00,df91a7f992f3644ef622,5000
2017-01-01 00:00:00+00:00,df91a7f992f3644ef622,5000
2017-02-01 00:00:00+00:00,df91a7f992f3644ef622,5000
2016-09-12 00:00:00+00:00,dfd9018f0974a073384f,5000
2016-06-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-07-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-08-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-09-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-10-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-11-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-12-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2017-01-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2017-02-07 00:00:00+00:00,dfee589e3ca490480ee7,5000
2016-12-12 00:00:00+00:00,e00df94e,5000
2016-05-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-06-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-07-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-08-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-09-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-10-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-11-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-12-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2017-01-19 00:00:00+00:00,e01cbd7f3a97550b5ed1,5000
2016-10-25 00:00:00+00:00,e020c1c92d5e89ffa554,5000
2016-11-01 00:00:00+00:00,e035260959c904746076,5000
2016-12-01 00:00:00+00:00,e035260959c904746076,5000
2017-01-01 00:00:00+00:00,e035260959c904746076,5000
2016-08-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2016-09-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2016-10-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2016-11-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2016-12-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2017-01-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2017-02-01 00:00:00+00:00,e05e8ea20a81657d3e85,5000
2016-06-07 00:00:00+00:00,e060186815a76eb3541b,5000
2016-07-07 00:00:00+00:00,e060186815a76eb3541b,5000
2016-08-07 00:00:00+00:00,e060186815a76eb3541b,5000
2016-09-07 00:00:00+00:00,e060186815a76eb3541b,5000
2017-02-20 00:00:00+00:00,e069f4b2,5000
2016-05-19 00:00:00+00:00,e07629bed1cee9946384,5000
2016-09-14 00:00:00+00:00,e07d8e750bc36cb6f6df,5000
2016-10-14 00:00:00+00:00,e07d8e750bc36cb6f6df,5000
2016-11-14 00:00:00+00:00,e07d8e750bc36cb6f6df,5000
2016-12-14 00:00:00+00:00,e07d8e750bc36cb6f6df,5000
2017-01-14 00:00:00+00:00,e07d8e750bc36cb6f6df,5000
2016-06-29 00:00:00+00:00,e1015935ed5cc70b4999,5000
2016-11-14 00:00:00+00:00,e10e5b55,5000
2016-06-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-07-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-08-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-09-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-10-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-11-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-12-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2017-01-30 00:00:00+00:00,e12d3657005bfd81b600,5000
2016-12-20 00:00:00+00:00,e12e83bd2c109cc036ed,5000
2017-01-20 00:00:00+00:00,e12e83bd2c109cc036ed,5000
2016-08-18 00:00:00+00:00,e140673de55d1c607191,5000
2017-02-20 00:00:00+00:00,e1562da1,5000
2017-01-16 00:00:00+00:00,e1634131d8f6972c28d3,5000
2016-06-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-07-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-08-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-09-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-10-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-11-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-12-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2017-01-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2017-02-08 00:00:00+00:00,e1a8cf7477183f0a5a3a,5000
2016-08-28 00:00:00+00:00,e1b84c36,5000
2017-02-20 00:00:00+00:00,e1c235d3,5000
2016-10-17 00:00:00+00:00,e1c910d35d531144eed8,5000
2016-06-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2016-07-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2016-08-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2016-09-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2016-10-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2016-11-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2016-12-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2017-01-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2017-02-07 00:00:00+00:00,e1d7b58e6562946afed7,5000
2017-01-23 00:00:00+00:00,e1e9a532,5000
2016-10-20 00:00:00+00:00,e1ed7499,5000
2016-12-06 00:00:00+00:00,e1efba8366975d702191,5000
2017-01-06 00:00:00+00:00,e1efba8366975d702191,5000
2017-02-06 00:00:00+00:00,e1efba8366975d702191,5000
2016-05-20 00:00:00+00:00,e1fd90667f6edc2e768d,5000
2016-06-20 00:00:00+00:00,e1fd90667f6edc2e768d,5000
2016-09-09 00:00:00+00:00,e20b1f7cc5e82d8d2a20,5000
2016-10-09 00:00:00+00:00,e20b1f7cc5e82d8d2a20,5000
2016-08-23 00:00:00+00:00,e21b0d6e,5000
2016-06-25 00:00:00+00:00,e21fb2a33bf290a68ef9,5000
2016-07-25 00:00:00+00:00,e21fb2a33bf290a68ef9,5000
2016-08-25 00:00:00+00:00,e21fb2a33bf290a68ef9,5000
2017-02-16 00:00:00+00:00,e23bf01f,5000
2016-05-27 00:00:00+00:00,e26a47fa5f70111be891,5000
2016-05-27 00:00:00+00:00,e27cc567e72c2746b493,5000
2016-08-27 00:00:00+00:00,e2a780398a5ba743ed63,5000
2016-08-24 00:00:00+00:00,e2b3f28c1d4f682f953a,5000
2016-09-24 00:00:00+00:00,e2b3f28c1d4f682f953a,5000
2016-10-24 00:00:00+00:00,e2b3f28c1d4f682f953a,5000
2016-11-24 00:00:00+00:00,e2b3f28c1d4f682f953a,5000
2016-12-24 00:00:00+00:00,e2b3f28c1d4f682f953a,5000
2017-01-24 00:00:00+00:00,e2b3f28c1d4f682f953a,5000
2016-08-24 00:00:00+00:00,e2be48fa607bd729fc44,5000
2016-07-07 00:00:00+00:00,e2ddbac93acfacfc48ca,5000
2017-02-20 00:00:00+00:00,e2e5f9aa,5000
2016-08-20 00:00:00+00:00,e30a46d40ab2a8a90c59,5000
2016-09-20 00:00:00+00:00,e30a46d40ab2a8a90c59,5000
2016-10-20 00:00:00+00:00,e30a46d40ab2a8a90c59,5000
2016-11-20 00:00:00+00:00,e30a46d40ab2a8a90c59,5000
2016-12-20 00:00:00+00:00,e30a46d40ab2a8a90c59,5000
2017-01-20 00:00:00+00:00,e30a46d40ab2a8a90c59,5000
2016-08-24 00:00:00+00:00,e30c9363237e044db829,5000
2017-02-20 00:00:00+00:00,e3101e1a,5000
2017-02-16 00:00:00+00:00,e3114194,5000
2017-02-20 00:00:00+00:00,e320fd3,5000
2017-01-24 00:00:00+00:00,e329d6c8c8010112a0ff,5000
2017-02-08 00:00:00+00:00,e337029,5000
2017-02-20 00:00:00+00:00,e35901a1,5000
2016-09-03 00:00:00+00:00,e36bda8955b71dc9af46,5000
2016-10-03 00:00:00+00:00,e36bda8955b71dc9af46,5000
2016-11-03 00:00:00+00:00,e36bda8955b71dc9af46,5000
2016-12-03 00:00:00+00:00,e36bda8955b71dc9af46,5000
2017-01-03 00:00:00+00:00,e36bda8955b71dc9af46,5000
2017-02-03 00:00:00+00:00,e36bda8955b71dc9af46,5000
2017-02-20 00:00:00+00:00,e39312e,5000
2017-02-20 00:00:00+00:00,e3abdd5c,5000
2016-10-13 00:00:00+00:00,e3ac145954e394d3c10b,5000
2016-11-13 00:00:00+00:00,e3ac145954e394d3c10b,5000
2016-12-13 00:00:00+00:00,e3ac145954e394d3c10b,5000
2017-01-13 00:00:00+00:00,e3ac145954e394d3c10b,5000
2017-02-13 00:00:00+00:00,e3ac145954e394d3c10b,5000
2017-02-08 00:00:00+00:00,e3b89678,5000
2017-02-20 00:00:00+00:00,e3cdd4fb,5000
2017-02-20 00:00:00+00:00,e3e0448f,5000
2016-06-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2016-07-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2016-08-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2016-09-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2016-10-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2016-11-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2016-12-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2017-01-24 00:00:00+00:00,e3ee3b2c26e786baf291,5000
2017-02-20 00:00:00+00:00,e4036e51,5000
2017-01-29 00:00:00+00:00,e43cd3a8,5000
2016-06-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-07-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-08-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-09-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-10-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-11-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-12-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2017-01-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2017-02-08 00:00:00+00:00,e479cd020f1b4e4366da,5000
2016-12-09 00:00:00+00:00,e49c9a3e,5000
2016-10-01 00:00:00+00:00,e49f4639c7b489813940,5000
2016-11-01 00:00:00+00:00,e49f4639c7b489813940,5000
2016-12-01 00:00:00+00:00,e49f4639c7b489813940,5000
2017-01-01 00:00:00+00:00,e49f4639c7b489813940,5000
2017-02-01 00:00:00+00:00,e49f4639c7b489813940,5000
2017-01-18 00:00:00+00:00,e4adee1af128ad02991a,5000
2016-10-24 00:00:00+00:00,e4df13ed,5000
2017-02-20 00:00:00+00:00,e4eebcc2,5000
2017-01-26 00:00:00+00:00,e50cd52029e07220dc7b,5000
2016-06-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2016-07-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2016-08-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2016-09-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2016-10-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2016-11-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2016-12-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2017-01-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2017-02-12 00:00:00+00:00,e5101d308b3974a6019a,5000
2017-01-17 00:00:00+00:00,e5253fea,5000
2016-08-29 00:00:00+00:00,e54b2408840769461876,5000
2017-02-20 00:00:00+00:00,e54b5f1e,5000
2016-06-08 00:00:00+00:00,e583dfbc2234081a525e,5000
2016-07-06 00:00:00+00:00,e5849d6120b1813b7fc8,5000
2016-06-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-07-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-08-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-09-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-10-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-11-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-12-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2017-01-24 00:00:00+00:00,e58e394caed6d2d67b0e,5000
2016-08-19 00:00:00+00:00,e58f461bdc97ff0a13fb,5000
2017-02-20 00:00:00+00:00,e5b6fbda,5000
2017-01-07 00:00:00+00:00,e5d1f1dd46ac06c664eb,5000
2017-02-20 00:00:00+00:00,e5e32ecb,5000
2016-08-04 00:00:00+00:00,e5e9eb57436100674ca3,5000
2016-09-04 00:00:00+00:00,e5e9eb57436100674ca3,5000
2016-10-04 00:00:00+00:00,e5e9eb57436100674ca3,5000
2017-02-20 00:00:00+00:00,e5f3a92a,5000
2017-02-20 00:00:00+00:00,e5f51279,5000
2017-02-20 00:00:00+00:00,e5f6097e,5000
2017-02-20 00:00:00+00:00,e602e3eb,5000
2017-01-18 00:00:00+00:00,e609cfdd,5000
2016-06-01 00:00:00+00:00,e62f1332,5000
2017-01-23 00:00:00+00:00,e63903d8,5000
2016-05-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-06-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-07-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-08-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-09-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-10-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-11-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2016-12-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2017-01-26 00:00:00+00:00,e6544ab85f00805ddf7f,5000
2017-02-20 00:00:00+00:00,e6c0d469,5000
2016-11-28 00:00:00+00:00,e6d2ab1056f1d318d52a,5000
2016-12-28 00:00:00+00:00,e6d2ab1056f1d318d52a,5000
2017-01-28 00:00:00+00:00,e6d2ab1056f1d318d52a,5000
2016-08-01 00:00:00+00:00,e6ef5bc6635122b810ea,5000
2016-05-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-06-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-07-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-08-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-09-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-10-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-11-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-12-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2017-01-19 00:00:00+00:00,e7058a2674bbe8e317a4,5000
2016-05-18 00:00:00+00:00,e718e6430000eed51694,5000
2016-12-07 00:00:00+00:00,e767007d2af38a69cd59,5000
2017-01-07 00:00:00+00:00,e767007d2af38a69cd59,5000
2017-02-07 00:00:00+00:00,e767007d2af38a69cd59,5000
2017-02-20 00:00:00+00:00,e77c66be,5000
2016-10-11 00:00:00+00:00,e7cb81520e0deee0986d,5000
2016-11-11 00:00:00+00:00,e7cb81520e0deee0986d,5000
2016-12-11 00:00:00+00:00,e7cb81520e0deee0986d,5000
2017-01-11 00:00:00+00:00,e7cb81520e0deee0986d,5000
2017-02-11 00:00:00+00:00,e7cb81520e0deee0986d,5000
2016-06-23 00:00:00+00:00,e7cd4883,5000
2016-07-26 00:00:00+00:00,e7d2794782a462e414e3,5000
2016-08-26 00:00:00+00:00,e7d2794782a462e414e3,5000
2016-09-26 00:00:00+00:00,e7d2794782a462e414e3,5000
2016-10-26 00:00:00+00:00,e7d2794782a462e414e3,5000
2016-09-30 00:00:00+00:00,e7ec1b16,5000
2016-06-06 00:00:00+00:00,e8118dccd561ff963662,5000
2016-07-06 00:00:00+00:00,e8118dccd561ff963662,5000
2016-08-06 00:00:00+00:00,e8118dccd561ff963662,5000
2016-09-06 00:00:00+00:00,e8118dccd561ff963662,5000
2016-10-06 00:00:00+00:00,e8118dccd561ff963662,5000
2016-11-06 00:00:00+00:00,e8118dccd561ff963662,5000
2016-12-06 00:00:00+00:00,e8118dccd561ff963662,5000
2017-01-06 00:00:00+00:00,e8118dccd561ff963662,5000
2017-02-06 00:00:00+00:00,e8118dccd561ff963662,5000
2017-02-20 00:00:00+00:00,e843a8ff,5000
2017-02-20 00:00:00+00:00,e84583b9,5000
2016-11-01 00:00:00+00:00,e8579157d2382c771b8d,5000
2017-02-20 00:00:00+00:00,e86303bd,5000
2016-05-22 00:00:00+00:00,e8727a42911669563de1,5000
2016-10-20 00:00:00+00:00,e8d6b80743066e7d3811,5000
2016-11-12 00:00:00+00:00,e9169a62f77e3db60676,5000
2016-12-12 00:00:00+00:00,e9169a62f77e3db60676,5000
2017-01-12 00:00:00+00:00,e9169a62f77e3db60676,5000
2016-09-30 00:00:00+00:00,e92bb78e6823b499c391,5000
2016-09-24 00:00:00+00:00,e93a45e1e4eed5d0734a,5000
2016-10-24 00:00:00+00:00,e93a45e1e4eed5d0734a,5000
2016-11-24 00:00:00+00:00,e93a45e1e4eed5d0734a,5000
2016-12-24 00:00:00+00:00,e93a45e1e4eed5d0734a,5000
2017-01-24 00:00:00+00:00,e93a45e1e4eed5d0734a,5000
2016-12-22 00:00:00+00:00,e9463987,5000
2016-08-15 00:00:00+00:00,e95486ba,5000
2017-02-20 00:00:00+00:00,e96c471e,5000
2016-08-18 00:00:00+00:00,e9741d3a39c166d40363,5000
2017-01-13 00:00:00+00:00,e98ef2de,5000
2016-08-21 00:00:00+00:00,e9cd22c5ecc1688d744f,5000
2016-09-21 00:00:00+00:00,e9cd22c5ecc1688d744f,5000
2016-10-21 00:00:00+00:00,e9cd22c5ecc1688d744f,5000
2016-11-21 00:00:00+00:00,e9cd22c5ecc1688d744f,5000
2016-12-21 00:00:00+00:00,e9cd22c5ecc1688d744f,5000
2017-01-21 00:00:00+00:00,e9cd22c5ecc1688d744f,5000
2016-09-30 00:00:00+00:00,e9dc794f,5000
2016-09-09 00:00:00+00:00,e9f06989a4c4640cab3a,5000
2016-10-09 00:00:00+00:00,e9f06989a4c4640cab3a,5000
2017-01-12 00:00:00+00:00,e9fb992c2866d09beed9,5000
2017-02-12 00:00:00+00:00,e9fb992c2866d09beed9,5000
2017-02-20 00:00:00+00:00,ea18704d,5000
2016-11-26 00:00:00+00:00,ea31b40b,5000
2016-09-27 00:00:00+00:00,ea3b02eb758cde83ed64,5000
2016-10-27 00:00:00+00:00,ea3b02eb758cde83ed64,5000
2016-11-27 00:00:00+00:00,ea3b02eb758cde83ed64,5000
2016-12-27 00:00:00+00:00,ea3b02eb758cde83ed64,5000
2017-01-27 00:00:00+00:00,ea3b02eb758cde83ed64,5000
2017-02-20 00:00:00+00:00,ea4232cd,5000
2016-12-26 00:00:00+00:00,ea4648ecb0bccb6d1b98,5000
2017-01-26 00:00:00+00:00,ea4648ecb0bccb6d1b98,5000
2017-01-17 00:00:00+00:00,ea53652a2449c303414c,5000
2016-09-23 00:00:00+00:00,ea63812b4862b698efc4,5000
2017-02-20 00:00:00+00:00,ea729460,5000
2016-09-26 00:00:00+00:00,ea7892a53115baafb82e,5000
2016-10-26 00:00:00+00:00,ea7892a53115baafb82e,5000
2016-11-26 00:00:00+00:00,ea7892a53115baafb82e,5000
2016-12-26 00:00:00+00:00,ea7892a53115baafb82e,5000
2017-01-26 00:00:00+00:00,ea7892a53115baafb82e,5000
2017-02-20 00:00:00+00:00,ea7bd5c,5000
2016-09-16 00:00:00+00:00,ea7fa2fb5ba8f19232d9,5000
2016-10-16 00:00:00+00:00,ea7fa2fb5ba8f19232d9,5000
2016-11-16 00:00:00+00:00,ea7fa2fb5ba8f19232d9,5000
2016-12-16 00:00:00+00:00,ea7fa2fb5ba8f19232d9,5000
2017-01-16 00:00:00+00:00,ea7fa2fb5ba8f19232d9,5000
2016-08-19 00:00:00+00:00,ea8dd714,5000
2016-09-02 00:00:00+00:00,eabfa9249786feb3d086,5000
2016-09-25 00:00:00+00:00,eac831d6,5000
2016-08-10 00:00:00+00:00,eae0b1ed823e634806ce,5000
2016-06-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-07-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-08-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-09-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-10-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-11-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-12-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2017-01-29 00:00:00+00:00,eae7a5de6b341afa64d1,5000
2016-10-12 00:00:00+00:00,eaf03ed258e1b8a26251,5000
2016-05-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-06-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-07-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-08-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-09-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-10-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-11-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-12-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2017-01-18 00:00:00+00:00,eb13fea839552779a0a0,5000
2016-07-23 00:00:00+00:00,eb1be9383545e0e23fec,5000
2016-09-05 00:00:00+00:00,eb2116fcf12e066a8cb4,5000
2016-10-05 00:00:00+00:00,eb2116fcf12e066a8cb4,5000
2016-11-05 00:00:00+00:00,eb2116fcf12e066a8cb4,5000
2016-12-05 00:00:00+00:00,eb2116fcf12e066a8cb4,5000
2017-01-05 00:00:00+00:00,eb2116fcf12e066a8cb4,5000
2017-02-05 00:00:00+00:00,eb2116fcf12e066a8cb4,5000
2016-08-10 00:00:00+00:00,eb4f2cd9,5000
2016-10-17 00:00:00+00:00,eb81f9f0855ca60da51c,5000
2016-11-17 00:00:00+00:00,eb81f9f0855ca60da51c,5000
2016-12-17 00:00:00+00:00,eb81f9f0855ca60da51c,5000
2017-01-17 00:00:00+00:00,eb81f9f0855ca60da51c,5000
2016-09-26 00:00:00+00:00,eb893eb00633cc0355a8,5000
2016-06-10 00:00:00+00:00,eb896ec1,5000
2016-09-18 00:00:00+00:00,eb936c39a11e0f1d2e13,5000
2016-10-18 00:00:00+00:00,eb936c39a11e0f1d2e13,5000
